tracking_id,datetime,windmill_generated_power(kW/h)
WM_31837,2019-07-19 15:13:20,3.813001863045113
WM_2545,2018-11-22 14:53:20,3.2413470513135896
WM_4904,2018-12-10 00:53:20,9.497004361009004
WM_28777,2019-06-27 15:13:20,2.3217580666512467
WM_5523,2018-12-16 11:33:20,6.041012650511192
WM_23771,2019-05-20 01:23:20,5.887612884962043
WM_11476,2019-01-29 20:43:20,15.138174564438676
WM_40179,2019-09-22 12:43:20,5.702556448429604
WM_37654,2019-09-03 17:03:20,2.5257727032524255
WM_36195,2019-08-22 12:23:20,3.8196422395442737
WM_14111,2019-02-17 22:13:20,7.787884786484582
WM_18215,2019-03-25 12:13:20,2.36014030065014
WM_23312,2019-05-16 20:03:20,5.684689800833719
WM_2460,2018-11-21 23:33:20,5.5313511046633
WM_15406,2019-02-27 22:33:20,10.364912265423115
WM_38882,2019-09-12 10:13:20,5.584706914042551
WM_27386,2019-06-17 11:33:20,5.50006706908691
WM_28718,2019-06-27 05:13:20,6.8955942833499435
WM_13922,2019-02-16 13:13:20,9.121056280976667
WM_30938,2019-07-13 06:13:20,6.064470987729397
WM_24921,2019-05-29 03:43:20,4.430022958156905
WM_5730,2018-12-17 23:03:20,5.906037482605434
WM_27542,2019-06-18 14:23:20,4.052980203814908
WM_19529,2019-04-08 17:33:20,7.19509929867784
WM_38830,2019-09-12 01:33:20,6.826540801706871
WM_15134,2019-02-26 00:23:20,10.33796721303181
WM_4313,2018-12-05 16:03:20,6.870508090719006
WM_2892,2018-11-25 02:03:20,8.468862212301543
WM_35129,2019-08-14 12:33:20,7.622257074416469
WM_4667,2018-12-08 06:43:20,8.714116329421813
WM_6842,2018-12-26 05:43:20,6.7514904553650235
WM_32477,2019-07-24 04:43:20,1.9655900930369168
WM_24534,2019-05-25 12:23:20,4.671512844865431
WM_19994,2019-04-19 11:23:20,3.6844749013379277
WM_10584,2019-01-22 07:03:20,6.820469793431992
WM_24872,2019-05-28 17:13:20,7.548877387714452
WM_8364,2019-01-06 00:13:20,8.929956029542275
WM_11502,2019-01-30 01:03:20,13.356586263481736
WM_13356,2019-02-12 07:23:20,9.954953761927621
WM_2088,2018-11-16 00:33:20,7.333513995617919
WM_25305,2019-06-01 04:43:20,4.153870408048199
WM_4352,2018-12-05 22:33:20,8.336015029291561
WM_16631,2019-03-12 00:53:20,3.590575746707156
WM_20425,2019-04-25 15:43:20,4.223401935564692
WM_2215,2018-11-16 22:03:20,3.7249515403283353
WM_33469,2019-08-02 18:43:20,5.831768695354296
WM_15624,2019-03-01 11:03:20,9.375541373175121
WM_17717,2019-03-21 16:13:20,2.565202598618839
WM_12067,2019-02-03 01:23:20,10.420070240682522
WM_23636,2019-05-19 02:53:20,5.261629236919299
WM_12271,2019-02-04 11:33:20,10.11877901121435
WM_3977,2018-12-03 06:03:20,4.603997764328911
WM_17215,2019-03-18 00:43:20,4.296953040085432
WM_4650,2018-12-08 03:53:20,10.190511372889542
WM_38362,2019-09-08 15:03:20,3.814354813815316
WM_28177,2019-06-23 07:43:20,4.358105575684163
WM_10958,2019-01-24 23:33:20,7.5177633449369115
WM_2675,2018-11-23 13:43:20,4.273736894862357
WM_7782,2019-01-01 21:23:20,11.144069818216082
WM_30210,2019-07-07 23:03:20,6.902132627904092
WM_17011,2019-03-14 23:13:20,3.3450914919790415
WM_10819,2019-01-24 00:03:20,10.20557790496341
WM_22884,2019-05-13 20:23:20,4.5946349265637405
WM_13954,2019-02-16 18:33:20,8.51842140982799
WM_34794,2019-08-12 04:43:20,2.922439616678983
WM_3538,2018-11-29 18:03:20,3.0027041242401613
WM_18744,2019-03-30 13:53:20,4.168523427892996
WM_27905,2019-06-21 08:13:20,5.121359809775153
WM_4362,2018-12-06 00:13:20,8.786194423267293
WM_34695,2019-08-11 11:53:20,7.029465615434454
WM_32463,2019-07-24 02:23:20,7.9228958835922985
WM_32859,2019-07-29 10:43:20,4.890564545963201
WM_6824,2018-12-26 02:43:20,9.847729438392907
WM_18508,2019-03-27 15:23:20,3.825891814379226
WM_8626,2019-01-07 21:33:20,4.894573753460978
WM_39118,2019-09-14 09:23:20,3.108329783774536
WM_37603,2019-09-03 08:33:20,4.432693251671091
WM_30409,2019-07-09 12:03:20,5.7016260338814435
WM_36212,2019-08-22 15:13:20,4.567865180394423
WM_35832,2019-08-19 23:43:20,7.488452747355183
WM_5944,2018-12-19 12:23:20,8.909660034959487
WM_35686,2019-08-18 23:13:20,8.14359306218045
WM_31786,2019-07-19 06:43:20,3.5761094850889243
WM_416,2018-11-01 03:03:20,5.364156121632172
WM_11819,2019-02-01 07:23:20,9.20150148076718
WM_21916,2019-05-06 21:23:20,7.307089853571735
WM_38557,2019-09-10 03:53:20,5.717624827760249
WM_16183,2019-03-07 04:13:20,8.737675361028707
WM_19159,2019-04-05 21:23:20,5.5980539415787485
WM_32865,2019-07-29 11:43:20,3.235804637462925
WM_34083,2019-08-07 03:33:20,6.078979298921903
WM_4766,2018-12-09 00:23:20,11.86374703706665
WM_31228,2019-07-15 07:13:20,5.324008529766598
WM_38980,2019-09-13 10:23:20,3.142369035321731
WM_19424,2019-04-07 22:33:20,6.354499442172519
WM_39744,2019-09-18 18:03:20,8.483886364962032
WM_17158,2019-03-17 15:13:20,3.3530325359118636
WM_9500,2019-01-14 01:53:20,6.3131537907302615
WM_32139,2019-07-21 19:43:20,8.14406718570531
WM_35190,2019-08-14 22:43:20,7.305151350457623
WM_17048,2019-03-15 05:33:20,5.230065066786869
WM_6165,2018-12-21 01:13:20,10.02681790144845
WM_35717,2019-08-19 04:23:20,4.592721143884285
WM_39400,2019-09-16 08:43:20,5.413751791936405
WM_35492,2019-08-17 14:53:20,4.0772502034297355
WM_27014,2019-06-14 18:53:20,6.581630827750703
WM_36871,2019-08-27 06:13:20,3.161839215188636
WM_19221,2019-04-06 09:33:20,3.2297365026514586
WM_40011,2019-09-21 08:43:20,4.538405023030999
WM_7864,2019-01-02 11:03:20,10.968030730313629
WM_12239,2019-02-04 06:13:20,9.907507506032633
WM_11271,2019-01-27 04:13:20,8.299284383130294
WM_24586,2019-05-25 21:03:20,8.689870879645731
WM_10214,2019-01-19 09:43:20,7.58762197630676
WM_2396,2018-11-20 20:53:20,4.103535729041302
WM_13148,2019-02-10 18:23:20,5.152482037188747
WM_5437,2018-12-15 20:03:20,3.1207790943676197
WM_29004,2019-06-29 08:33:20,4.794667157587916
WM_28451,2019-06-25 07:13:20,7.386589930072985
WM_28881,2019-06-28 10:23:20,2.8236004431212622
WM_11093,2019-01-25 22:23:20,11.073674570167018
WM_16030,2019-03-06 02:13:20,8.806812459951466
WM_7378,2018-12-30 01:03:20,11.686711200753557
WM_13802,2019-02-15 16:33:20,5.438181935556094
WM_39608,2019-09-17 19:23:20,8.109419622227168
WM_1554,2018-11-12 04:53:20,3.4997866665701087
WM_4621,2018-12-07 23:03:20,8.623672336038611
WM_2324,2018-11-17 16:23:20,3.1010486697789257
WM_12648,2019-02-07 03:23:20,8.57182655024376
WM_22476,2019-05-10 22:23:20,5.131350950482556
WM_31693,2019-07-18 14:53:20,4.606990596502159
WM_16088,2019-03-06 11:53:20,8.05302187746174
WM_18968,2019-04-04 08:23:20,3.62850585036852
WM_34663,2019-08-11 06:23:20,5.191620534795037
WM_8166,2019-01-04 15:13:20,5.549066518909747
WM_1884,2018-11-14 13:33:20,2.603033508672632
WM_39190,2019-09-14 21:23:20,8.010461501243828
WM_35528,2019-08-17 20:53:20,6.729591986285003
WM_13123,2019-02-10 14:13:20,6.077110299481851
WM_24935,2019-05-29 06:03:20,3.9200783184346135
WM_5967,2018-12-19 16:13:20,9.01242586912853
WM_4914,2018-12-10 02:33:20,9.322495083226194
WM_15909,2019-03-05 02:23:20,9.952765495364812
WM_13669,2019-02-14 14:13:20,8.391644116897336
WM_32431,2019-07-23 21:03:20,3.7876690460272555
WM_11277,2019-01-27 05:13:20,9.083593864557603
WM_10204,2019-01-19 08:03:20,8.891532414455448
WM_19683,2019-04-15 17:13:20,4.078608348122135
WM_344,2018-10-31 14:53:20,4.903380376975405
WM_6450,2018-12-23 11:33:20,11.173778590584302
WM_12366,2019-02-05 03:43:20,9.162578275945222
WM_26600,2019-06-11 16:03:20,4.429134869055103
WM_20847,2019-04-28 16:33:20,3.2367113519667177
WM_31923,2019-07-20 06:03:20,6.005794062356719
WM_1405,2018-11-11 02:53:20,3.127822484610888
WM_11241,2019-01-26 23:13:20,12.06253040619565
WM_6668,2018-12-25 00:43:20,10.919889560884945
WM_16820,2019-03-13 13:43:20,2.630113524040183
WM_26081,2019-06-07 19:53:20,7.269470038649682
WM_10827,2019-01-24 01:43:20,10.997804119018065
WM_21391,2019-05-02 11:23:20,3.887992635234352
WM_16755,2019-03-13 01:23:20,5.061373570347878
WM_26291,2019-06-09 11:43:20,3.949338545370305
WM_31450,2019-07-16 21:03:20,7.8758798652115365
WM_19625,2019-04-15 06:13:20,1.493739415270516
WM_2565,2018-11-22 18:43:20,4.051167951278872
WM_37106,2019-08-28 21:23:20,8.184977886628344
WM_7186,2018-12-28 17:03:20,12.46240531335425
WM_37124,2019-08-31 00:43:20,6.7172470348071025
WM_30730,2019-07-11 18:53:20,5.745290575456295
WM_2898,2018-11-25 03:03:20,8.07197037075574
WM_19051,2019-04-05 03:23:20,4.008415701233643
WM_39647,2019-09-18 01:53:20,6.007686881168591
WM_7508,2018-12-30 22:53:20,10.339449014772416
WM_29419,2019-07-02 07:43:20,4.039594294320144
WM_22200,2019-05-08 21:13:20,4.328727173690483
WM_4913,2018-12-10 02:23:20,9.431569552460635
WM_17762,2019-03-21 23:43:20,3.843439350795866
WM_13920,2019-02-16 12:53:20,8.819201984227064
WM_21323,2019-05-02 00:03:20,5.630666083479842
WM_2125,2018-11-16 07:03:20,7.478293817992819
WM_11490,2019-01-29 23:03:20,13.448615662006096
WM_30192,2019-07-07 19:53:20,3.556388808694668
WM_34671,2019-08-11 07:43:20,4.429573897315689
WM_14937,2019-02-24 14:33:20,9.306525759725668
WM_16140,2019-03-06 21:03:20,7.9508861984691475
WM_33167,2019-07-31 15:13:20,3.175919831043023
WM_3300,2018-11-28 01:23:20,4.762442221834329
WM_7960,2019-01-03 03:03:20,9.548463154776018
WM_3870,2018-12-02 11:53:20,4.0665284451510555
WM_139,2018-10-29 20:13:20,4.4717026661142585
WM_15611,2019-03-01 08:43:20,8.249281445354866
WM_15418,2019-02-28 00:33:20,9.369499913076382
WM_2891,2018-11-25 01:53:20,9.051989332256744
WM_14477,2019-02-20 17:03:20,6.349101742492385
WM_8205,2019-01-04 21:43:20,8.439422903785943
WM_33993,2019-08-06 12:13:20,5.190736751543103
WM_32711,2019-07-27 23:33:20,8.616452952230945
WM_31496,2019-07-17 04:53:20,5.287686072510725
WM_29327,2019-07-01 15:53:20,6.447199620337867
WM_12324,2019-02-04 20:43:20,8.924945773896349
WM_2408,2018-11-21 14:53:20,3.7262687040426097
WM_11865,2019-02-01 15:13:20,12.04076146844375
WM_8872,2019-01-09 15:53:20,5.800482625920887
WM_4282,2018-12-05 10:53:20,5.961501461420146
WM_16580,2019-03-11 16:13:20,6.182663608584703
WM_17677,2019-03-21 09:33:20,1.592056696645088
WM_17530,2019-03-20 08:23:20,3.481671648491755
WM_32558,2019-07-26 20:33:20,7.941775637140659
WM_14976,2019-02-24 21:03:20,9.382584525579354
WM_17220,2019-03-18 02:03:20,4.791448874131298
WM_3222,2018-11-27 12:03:20,4.014658780796465
WM_4774,2018-12-09 01:43:20,10.634220893595947
WM_22180,2019-05-08 17:53:20,5.700332484591371
WM_25013,2019-05-29 19:13:20,5.454752591910136
WM_3892,2018-12-02 15:53:20,4.593602825590307
WM_30883,2019-07-12 20:43:20,8.095906864858762
WM_36206,2019-08-22 14:13:20,5.243598570557806
WM_15015,2019-02-25 03:43:20,10.83141966238414
WM_25582,2019-06-03 12:03:20,4.424396660096869
WM_8165,2019-01-04 15:03:20,4.972424135299045
WM_17310,2019-03-18 17:53:20,2.6459054627646026
WM_24830,2019-05-28 09:43:20,5.1205976428010125
WM_20259,2019-04-23 02:33:20,3.511117342194794
WM_3903,2018-12-02 17:43:20,3.259363862676787
WM_36697,2019-08-26 00:53:20,5.767390744290546
WM_37534,2019-09-02 21:03:20,8.110810864471254
WM_1558,2018-11-12 05:33:20,3.8519343711601706
WM_28279,2019-06-24 00:53:20,8.433583148327935
WM_39483,2019-09-16 22:33:20,7.657654567237017
WM_4371,2018-12-06 01:43:20,8.001204214557651
WM_22142,2019-05-08 11:03:20,5.010919509629048
WM_29589,2019-07-03 12:53:20,3.7706251991624615
WM_29707,2019-07-04 08:43:20,7.677626572221968
WM_38509,2019-09-09 17:03:20,5.660155577949748
WM_12922,2019-02-09 02:13:20,7.381982487376818
WM_9933,2019-01-17 07:03:20,9.769449657388483
WM_31421,2019-07-16 16:03:20,7.495668413580321
WM_39725,2019-09-18 14:53:20,4.194307600854296
WM_4693,2018-12-08 11:03:20,7.801388551707092
WM_34499,2019-08-10 02:23:20,5.185124318343851
WM_24712,2019-05-27 13:23:20,6.3907549944877475
WM_27833,2019-06-20 19:53:20,6.8342422683989135
WM_9062,2019-01-11 00:13:20,8.139861923049526
WM_20469,2019-04-25 23:03:20,7.262469762778228
WM_17236,2019-03-18 04:43:20,4.729952651936038
WM_30209,2019-07-07 22:53:20,7.157498063076355
WM_23462,2019-05-17 21:03:20,5.5998320617899715
WM_23767,2019-05-20 00:43:20,6.855250760438092
WM_12899,2019-02-08 22:13:20,4.807276563339768
WM_20701,2019-04-27 16:13:20,3.7268703404286834
WM_1171,2018-11-09 04:13:20,2.9759503769265976
WM_22261,2019-05-09 07:23:20,2.4863485263224705
WM_19971,2019-04-19 06:03:20,4.206495715883064
WM_35421,2019-08-17 03:03:20,5.128966727972669
WM_19659,2019-04-15 12:03:20,3.2481217564265985
WM_22631,2019-05-12 00:13:20,4.188613730786832
WM_17378,2019-03-19 05:23:20,2.70663776655963
WM_29898,2019-07-05 17:13:20,5.953818073815226
WM_40062,2019-09-21 17:13:20,8.126736197756443
WM_5456,2018-12-15 23:13:20,9.710990837339246
WM_15662,2019-03-01 17:23:20,9.908026044883332
WM_5369,2018-12-15 08:43:20,5.586665246036839
WM_16985,2019-03-14 18:53:20,1.6474439316944798
WM_3807,2018-12-01 20:33:20,14.331655523434229
WM_18365,2019-03-26 15:23:20,2.5747784444261135
WM_21268,2019-05-01 14:53:20,3.1955617654909867
WM_15726,2019-03-03 18:33:20,9.034060445959959
WM_15422,2019-02-28 01:13:20,10.205527338402975
WM_6661,2018-12-24 23:33:20,10.920959130254113
WM_108,2018-10-29 15:03:20,5.354816019108496
WM_8985,2019-01-10 11:03:20,4.299511504371246
WM_15458,2019-02-28 07:13:20,9.008032936994287
WM_26840,2019-06-13 10:43:20,2.6908301860372337
WM_37369,2019-09-01 17:33:20,5.914312795794734
WM_11781,2019-02-01 00:53:20,7.494254029769188
WM_1297,2018-11-10 08:13:20,3.636319743509448
WM_1433,2018-11-11 07:33:20,3.7753271849842798
WM_29954,2019-07-06 03:13:20,6.3586982886840895
WM_9152,2019-01-11 15:13:20,5.949992917046565
WM_26955,2019-06-14 09:03:20,4.606857112686768
WM_2174,2018-11-16 15:13:20,4.651781398871609
WM_21107,2019-04-30 11:53:20,2.481727560378385
WM_20969,2019-04-29 12:53:20,2.681068963169826
WM_18461,2019-03-27 07:23:20,3.107676623254682
WM_13870,2019-02-16 03:53:20,8.451590468648044
WM_25046,2019-05-30 00:53:20,5.072201613232
WM_26705,2019-06-12 11:03:20,4.275039152697326
WM_4870,2018-12-09 17:43:20,7.082985968400265
WM_17794,2019-03-22 05:13:20,3.410848560242327
WM_22478,2019-05-10 22:43:20,6.015584286040581
WM_4746,2018-12-08 19:53:20,5.999437494069328
WM_32872,2019-07-29 12:53:20,4.431998513136898
WM_8499,2019-01-06 23:53:20,5.159260223168623
WM_31021,2019-07-13 20:03:20,6.862100519258249
WM_10482,2019-01-21 06:53:20,8.171183770000281
WM_34810,2019-08-12 07:23:20,4.503919419365159
WM_6318,2018-12-22 07:03:20,8.833829660972926
WM_2106,2018-11-16 03:33:20,6.453463699801171
WM_3933,2018-12-02 22:43:20,7.493753005168392
WM_17088,2019-03-15 13:53:20,2.7025199993428837
WM_11516,2019-01-30 03:23:20,11.538150730360115
WM_18458,2019-03-27 06:53:20,3.7602464126406145
WM_29700,2019-07-04 07:33:20,7.591267021887166
WM_784,2018-11-06 02:13:20,5.78230040641131
WM_21294,2019-05-01 19:13:20,2.473039872532059
WM_21181,2019-05-01 00:23:20,4.322966425165264
WM_28821,2019-06-28 00:03:20,6.36219142098033
WM_32619,2019-07-27 06:53:20,6.65656783488565
WM_23894,2019-05-20 21:53:20,5.848839703128256
WM_36771,2019-08-26 13:33:20,3.6056119512471776
WM_14186,2019-02-18 12:13:20,6.8527105732472435
WM_2746,2018-11-24 01:33:20,1.9710962864730814
WM_23172,2019-05-15 20:43:20,6.437416736770734
WM_15489,2019-02-28 12:23:20,12.843975796851854
WM_10372,2019-01-20 12:33:20,12.419770315783573
WM_30753,2019-07-11 23:03:20,7.774859063209195
WM_844,2018-11-06 12:53:20,4.442631131430006
WM_7521,2018-12-31 01:03:20,9.076147606796535
WM_24378,2019-05-24 07:53:20,4.54634066446628
WM_5903,2018-12-19 05:33:20,9.828207268001993
WM_29805,2019-07-05 01:03:20,7.6163756441962605
WM_11189,2019-01-26 14:33:20,14.848980562877113
WM_19600,2019-04-15 02:03:20,2.5729048591959423
WM_15932,2019-03-05 06:13:20,7.8578413824466224
WM_2030,2018-11-15 14:53:20,3.8175250035084347
WM_14156,2019-02-18 06:33:20,4.547538712843903
WM_30281,2019-07-08 12:43:20,3.910430373588956
WM_12764,2019-02-07 23:13:20,10.552009145320977
WM_9822,2019-01-16 11:03:20,8.7673095025635
WM_39001,2019-09-13 13:53:20,2.4153663711455207
WM_36041,2019-08-21 10:33:20,2.6593943947520895
WM_14247,2019-02-18 22:23:20,9.31827388481201
WM_34903,2019-08-12 22:53:20,8.242141033055852
WM_23125,2019-05-15 12:53:20,6.831356786098542
WM_1526,2018-11-11 23:53:20,6.771780001588956
WM_13511,2019-02-13 11:03:20,7.697656977827338
WM_15232,2019-02-26 16:43:20,9.94752076398583
WM_22906,2019-05-14 00:03:20,4.492949123186782
WM_7650,2018-12-31 22:43:20,12.673338208387149
WM_25120,2019-05-30 18:13:20,3.215228891827821
WM_2964,2018-11-25 15:43:20,6.612428170139939
WM_34264,2019-08-08 10:43:20,2.457700394737208
WM_4849,2018-12-09 14:13:20,9.113946161605286
WM_8768,2019-01-08 22:03:20,4.176123413416501
WM_28661,2019-06-26 19:23:20,6.280882242847804
WM_5057,2018-12-11 02:33:20,12.2497728420358
WM_39933,2019-09-20 19:43:20,8.263631876333593
WM_38893,2019-09-12 12:03:20,2.4164073024144948
WM_7334,2018-12-29 17:43:20,12.778489758924371
WM_27036,2019-06-14 22:43:20,8.174777950433448
WM_26141,2019-06-08 09:53:20,3.6784921969301205
WM_37913,2019-09-05 12:13:20,3.4858518523487527
WM_24406,2019-05-24 12:33:20,2.832034129412783
WM_40051,2019-09-21 15:23:20,8.24166919089998
WM_20689,2019-04-27 14:13:20,4.231942004041188
WM_173,2018-10-30 02:23:20,8.56754577130003
WM_21548,2019-05-04 07:43:20,4.879417517404206
WM_3304,2018-11-28 02:03:20,3.1546153279681333
WM_39369,2019-09-16 03:33:20,4.943160642098903
WM_17847,2019-03-22 16:43:20,2.4197623494750484
WM_38012,2019-09-06 04:43:20,4.817661384161599
WM_9112,2019-01-11 08:33:20,6.4135027149315125
WM_11997,2019-02-02 13:13:20,12.94176926141707
WM_17489,2019-03-20 01:33:20,5.056701275503275
WM_33592,2019-08-03 15:53:20,4.080400426417872
WM_6391,2018-12-22 20:23:20,9.608453811494789
WM_34034,2019-08-06 19:03:20,5.109535571735586
WM_17081,2019-03-15 12:43:20,3.2098955828328535
WM_30099,2019-07-07 03:53:20,3.376765394274281
WM_38749,2019-09-11 12:03:20,3.1437283889926784
WM_23849,2019-05-20 14:23:20,6.000041351716238
WM_17486,2019-03-20 01:03:20,5.617165623454434
WM_17391,2019-03-19 08:33:20,1.7573759554988375
WM_8179,2019-01-04 17:23:20,6.724482142465528
WM_7668,2019-01-01 01:43:20,9.758117901976922
WM_23965,2019-05-21 09:43:20,5.341526974253
WM_5972,2018-12-19 17:03:20,9.890855202636345
WM_32828,2019-07-29 05:13:20,5.497348915833901
WM_16353,2019-03-08 09:13:20,5.440279136711471
WM_25213,2019-05-31 11:13:20,3.508013881907158
WM_36287,2019-08-23 03:43:20,6.929853304449399
WM_27940,2019-06-21 14:03:20,6.106943822197245
WM_36276,2019-08-23 01:53:20,8.417815130295454
WM_35047,2019-08-13 22:53:20,8.645304178830328
WM_6886,2018-12-26 13:43:20,9.496105668075813
WM_33114,2019-07-31 06:13:20,3.6862035099050097
WM_26875,2019-06-13 19:03:20,4.636419889451915
WM_5045,2018-12-11 00:33:20,10.165198959691637
WM_16967,2019-03-14 15:53:20,2.9684285528049688
WM_22933,2019-05-14 04:33:20,4.101767343593858
WM_30042,2019-07-06 18:13:20,4.271375120413467
WM_7566,2018-12-31 08:43:20,9.957088076459645
WM_27698,2019-06-19 20:43:20,6.427696860667744
WM_8839,2019-01-09 10:23:20,8.483106770747076
WM_13091,2019-02-10 08:53:20,4.88476449278249
WM_14895,2019-02-24 03:43:20,6.802447093954646
WM_3590,2018-11-30 02:53:20,5.322430130659021
WM_20535,2019-04-26 10:03:20,2.4686234899921518
WM_15712,2019-03-02 01:53:20,10.184031931221991
WM_6461,2018-12-23 13:23:20,10.54129807693144
WM_39336,2019-09-15 22:03:20,8.329685621851148
WM_34437,2019-08-09 15:53:20,3.840255485505116
WM_7607,2018-12-31 15:33:20,11.27051432272089
WM_965,2018-11-07 11:23:20,3.3930995193857676
WM_5125,2018-12-11 14:53:20,8.06418654332968
WM_25052,2019-05-30 01:53:20,4.600380540319381
WM_24211,2019-05-23 02:53:20,4.131084680698302
WM_4798,2018-12-09 05:43:20,11.545399214481378
WM_21198,2019-05-01 03:13:20,4.961305570191893
WM_11171,2019-01-26 11:33:20,11.618755490354655
WM_10561,2019-01-22 02:43:20,9.71579982414035
WM_30381,2019-07-09 07:23:20,3.168677544475991
WM_4219,2018-12-05 00:13:20,8.325361136762343
WM_34001,2019-08-06 13:33:20,5.727944317142165
WM_3666,2018-11-30 20:23:20,3.214342808576342
WM_9883,2019-01-16 22:43:20,10.211692227961333
WM_7274,2018-12-29 07:43:20,5.5991585940987445
WM_20286,2019-04-24 16:33:20,4.812546552649366
WM_30759,2019-07-12 00:03:20,7.957593680822052
WM_1507,2018-11-11 19:53:20,2.0552569708718202
WM_4905,2018-12-10 01:03:20,9.197211330289976
WM_23611,2019-05-18 22:03:20,6.830558342070907
WM_25239,2019-05-31 16:03:20,4.2133428609124906
WM_36858,2019-08-27 04:03:20,3.181980860877875
WM_19020,2019-04-04 22:13:20,3.6454702007473267
WM_39524,2019-09-17 05:23:20,4.330860135486638
WM_19520,2019-04-08 15:43:20,5.264349780883073
WM_26634,2019-06-11 22:03:20,5.752147468344376
WM_22745,2019-05-12 21:03:20,7.75864710334708
WM_10448,2019-01-21 01:13:20,9.834565654948305
WM_22962,2019-05-14 09:33:20,3.5071501863481287
WM_11509,2019-01-30 02:13:20,10.648808241111757
WM_21798,2019-05-06 01:43:20,6.83098702902143
WM_35808,2019-08-19 19:43:20,5.162177192657586
WM_18973,2019-04-04 09:13:20,2.8896634215171844
WM_10634,2019-01-22 15:53:20,10.877891035484236
WM_21575,2019-05-04 12:13:20,2.3507143235082815
WM_35333,2019-08-16 12:23:20,5.110254374411543
WM_36428,2019-08-24 03:43:20,5.412111078995629
WM_31396,2019-07-16 11:53:20,7.56717535041334
WM_30452,2019-07-09 19:13:20,6.886588640119658
WM_19334,2019-04-07 07:23:20,2.6906524195510686
WM_35880,2019-08-20 07:43:20,5.578933073530187
WM_8339,2019-01-05 20:03:20,6.129357684793828
WM_8282,2019-01-05 10:33:20,7.935172148137752
WM_11868,2019-02-01 15:43:20,11.532826242639407
WM_31174,2019-07-14 22:13:20,8.191075509196553
WM_10319,2019-01-20 03:23:20,9.143820166663701
WM_28764,2019-06-27 13:03:20,2.631395375456194
WM_27531,2019-06-18 12:33:20,5.554485272691611
WM_5209,2018-12-12 04:53:20,8.515188645727484
WM_37073,2019-08-28 15:53:20,3.234094283769286
WM_22418,2019-05-10 10:43:20,4.758556563495997
WM_32190,2019-07-22 04:33:20,4.788032120026578
WM_20767,2019-04-28 03:13:20,4.669707083400245
WM_36894,2019-08-27 10:03:20,3.0014490948505306
WM_13404,2019-02-12 17:03:20,6.508005491767061
WM_37911,2019-09-05 11:53:20,3.286067123106525
WM_17841,2019-03-22 15:43:20,2.7009890545437654
WM_9725,2019-01-15 18:13:20,6.8100684976559345
WM_36239,2019-08-22 19:43:20,5.430963951560429
WM_22988,2019-05-14 13:53:20,5.308052400823389
WM_25156,2019-05-31 00:43:20,3.6955440747458392
WM_26896,2019-06-13 23:03:20,6.513433881899951
WM_68,2018-10-29 08:23:20,8.774238971749522
WM_16718,2019-03-12 19:13:20,5.423339046517821
WM_5978,2018-12-19 18:03:20,9.387368567087634
WM_7043,2018-12-27 17:13:20,11.29099154988755
WM_32813,2019-07-29 02:23:20,8.575894109512937
WM_39612,2019-09-17 20:03:20,7.313783244397808
WM_4360,2018-12-05 23:53:20,8.071518029750237
WM_4937,2018-12-10 06:23:20,7.004920916130644
WM_25910,2019-06-06 14:03:20,4.35332926055496
WM_36398,2019-08-23 22:43:20,8.301314829109334
WM_31058,2019-07-14 02:33:20,6.235818234905893
WM_40164,2019-09-22 10:13:20,2.4754536156420377
WM_5200,2018-12-12 03:23:20,11.879920490931731
WM_32401,2019-07-23 15:53:20,3.1737958710366794
WM_17909,2019-03-23 03:23:20,5.728649994586458
WM_13363,2019-02-12 08:33:20,8.832028016349039
WM_23337,2019-05-17 00:13:20,7.172227751159314
WM_7554,2018-12-31 06:43:20,7.69013510384877
WM_22274,2019-05-09 09:33:20,2.4799193106522592
WM_37660,2019-09-03 18:03:20,2.8844388350365913
WM_29125,2019-06-30 05:13:20,6.311404934548971
WM_19677,2019-04-15 15:13:20,3.707221650701632
WM_18602,2019-03-28 07:13:20,2.3154570260554115
WM_40151,2019-09-22 08:03:20,1.8269429012571539
WM_10426,2019-01-20 21:33:20,7.915907737272539
WM_22426,2019-05-10 13:03:20,5.357797973997505
WM_14874,2019-02-23 18:53:20,5.45545111353427
WM_36791,2019-08-26 16:53:20,3.2882930300331163
WM_12201,2019-02-03 23:53:20,9.90846532991798
WM_35449,2019-08-17 07:43:20,4.835498694357932
WM_10697,2019-01-23 03:23:20,10.876007505079235
WM_20015,2019-04-19 14:53:20,3.3312656411334296
WM_1128,2018-11-08 19:53:20,3.2034013053323096
WM_27973,2019-06-21 19:43:20,6.386690732824708
WM_35776,2019-08-19 14:23:20,2.4542565604780817
WM_30821,2019-07-12 10:23:20,4.361070408507387
WM_2870,2018-11-24 22:23:20,5.556116656129779
WM_25608,2019-06-03 17:13:20,4.203218062136076
WM_17312,2019-03-18 18:13:20,4.973759488064129
WM_14120,2019-02-17 23:43:20,4.928539007465002
WM_14007,2019-02-17 04:33:20,8.955307406904264
WM_27704,2019-06-19 22:13:20,6.985722305504604
WM_23665,2019-05-19 07:43:20,4.547617175160678
WM_11272,2019-01-27 04:23:20,8.138166192625787
WM_30235,2019-07-08 03:33:20,7.353103943424046
WM_18018,2019-03-24 00:53:20,5.163272389648263
WM_30525,2019-07-10 07:33:20,3.652288529343872
WM_20642,2019-04-27 06:23:20,4.966802312107303
WM_12724,2019-02-07 16:33:20,6.877555721695232
