tracking_id,datetime,windmill_generated_power(kW/h)
WM_12934,2019-02-09 04:23:20,6.746331124830501
WM_33109,2019-07-31 05:23:20,3.547295641411518
WM_6910,2018-12-26 17:43:20,13.836209683962394
WM_4183,2018-12-04 18:13:20,10.171378940056458
WM_30433,2019-07-09 16:03:20,6.838310541996143
WM_30259,2019-07-08 08:03:20,6.513051292761287
WM_27505,2019-06-18 08:03:20,5.792532739477179
WM_25034,2019-05-29 22:43:20,5.4892320241814625
WM_38633,2019-09-10 16:43:20,3.4232707522358914
WM_19160,2019-04-05 21:33:20,5.3500993831025765
WM_13587,2019-02-13 23:53:20,4.490998554098083
WM_30854,2019-07-12 15:53:20,7.937401119994572
WM_29674,2019-07-04 03:13:20,8.224324319289243
WM_12002,2019-02-02 14:03:20,13.207502144035297
WM_33436,2019-08-02 13:03:20,2.363861749441658
WM_4830,2018-12-09 11:03:20,8.209121987184075
WM_9517,2019-01-14 05:13:20,5.1187065805431775
WM_28008,2019-06-22 01:43:20,6.900076061955413
WM_34119,2019-08-07 09:43:20,2.8611507386570043
WM_17266,2019-03-18 10:13:20,6.7626318615674075
WM_5364,2018-12-15 07:43:20,5.035392871784157
WM_3863,2018-12-02 10:43:20,5.966134443203994
WM_33252,2019-08-01 05:43:20,5.314824993704151
WM_30010,2019-07-06 12:53:20,3.4708581492433304
WM_29512,2019-07-02 23:33:20,8.152374133219787
WM_37547,2019-09-02 23:13:20,8.334246192680736
WM_23979,2019-05-21 12:03:20,5.443754631626827
WM_66,2018-10-29 08:03:20,8.584975772004
WM_24382,2019-05-24 08:33:20,4.021691937142742
WM_21659,2019-05-05 02:23:20,5.271299981185529
WM_5686,2018-12-17 15:43:20,5.625260686213864
WM_403,2018-11-01 00:53:20,5.459164782813583
WM_9344,2019-01-12 23:23:20,6.550204940061451
WM_29285,2019-07-01 08:53:20,3.5145415824496915
WM_25518,2019-06-02 23:03:20,4.591575101231544
WM_36132,2019-08-22 01:43:20,7.959475747068265
WM_25696,2019-06-04 11:43:20,3.92320179867723
WM_39368,2019-09-16 03:23:20,5.046161237374885
WM_10885,2019-01-24 11:23:20,8.387757180426794
WM_8716,2019-01-08 12:53:20,7.095824787440577
WM_24315,2019-05-23 20:33:20,7.504267964840559
WM_39324,2019-09-15 19:53:20,7.804398628157553
WM_12330,2019-02-04 21:43:20,10.091795912092753
WM_11488,2019-01-29 22:43:20,16.94042662209114
WM_10917,2019-01-24 16:43:20,7.488081603007912
WM_37776,2019-09-04 13:23:20,2.3247409916370567
WM_40221,2019-09-22 19:43:20,8.0894748280283
WM_2804,2018-11-24 11:23:20,8.238334282526296
WM_31217,2019-07-15 05:23:20,7.747367245322839
WM_18515,2019-03-27 16:33:20,5.898325672398154
WM_7015,2018-12-27 11:13:20,9.183025203001762
WM_39670,2019-09-18 05:43:20,5.013541842561177
WM_24296,2019-05-23 17:23:20,5.251954842947552
WM_8393,2019-01-06 05:03:20,7.978551686931034
WM_22133,2019-05-08 09:33:20,3.049036382661671
WM_35644,2019-08-18 16:13:20,3.2952036044737127
WM_12052,2019-02-02 22:53:20,10.038785121736897
WM_26773,2019-06-12 23:03:20,5.735000618746999
WM_132,2018-10-29 19:03:20,5.989311143437411
WM_22493,2019-05-11 01:13:20,5.847543914571658
WM_38002,2019-09-06 03:03:20,5.38539753546613
WM_35163,2019-08-14 18:13:20,6.2426560910617575
WM_31628,2019-07-18 03:33:20,6.2439521412008245
WM_18340,2019-03-26 11:13:20,4.38049926791309
WM_8162,2019-01-04 14:33:20,4.831167195486227
WM_14363,2019-02-19 18:33:20,2.535305039388679
WM_12653,2019-02-07 04:13:20,8.260859207302431
WM_12001,2019-02-02 13:53:20,13.429342229940673
WM_33170,2019-07-31 15:43:20,2.4996942037630907
WM_35127,2019-08-14 12:13:20,6.593201535496625
WM_21742,2019-05-05 16:13:20,4.463034408956992
WM_38869,2019-09-12 08:03:20,6.574200162492534
WM_24504,2019-05-25 07:23:20,5.249656783487279
WM_28635,2019-06-26 15:03:20,3.7699819424287173
WM_3858,2018-12-02 09:53:20,3.6909082926115153
WM_15001,2019-02-25 01:13:20,12.6198556615156
WM_18270,2019-03-25 23:33:20,1.473390198288054
WM_35564,2019-08-18 02:53:20,5.431194219581259
WM_21551,2019-05-04 08:13:20,3.9373204679680054
WM_36188,2019-08-22 11:13:20,3.8005883398547593
WM_17594,2019-03-20 19:13:20,6.360878269487075
WM_22552,2019-05-11 11:03:20,2.7191382354078404
WM_20558,2019-04-26 16:23:20,3.1792952044985294
WM_14191,2019-02-18 13:03:20,6.455554841550009
WM_28836,2019-06-28 02:53:20,5.288827187434559
WM_9466,2019-01-13 19:53:20,2.6929968661548975
WM_22490,2019-05-11 00:43:20,5.148147801492262
WM_19340,2019-04-07 08:23:20,3.0678326372589857
WM_16455,2019-03-09 02:33:20,3.6301953773957476
WM_35621,2019-08-18 12:23:20,4.140913165766678
WM_22460,2019-05-10 19:43:20,5.629076267099415
WM_32893,2019-07-29 16:23:20,4.086898518501243
WM_39403,2019-09-16 09:13:20,4.427897844830443
WM_2086,2018-11-16 00:13:20,8.500145032455224
WM_10712,2019-01-23 05:53:20,9.138398716874237
WM_28632,2019-06-26 14:33:20,2.543427248641373
WM_38189,2019-09-07 10:13:20,2.5273975462895124
WM_38206,2019-09-07 13:03:20,3.534018246122601
WM_31558,2019-07-17 15:23:20,5.769048411806682
WM_38455,2019-09-09 06:33:20,5.206591721196786
WM_675,2018-11-05 06:23:20,2.4027653110740794
WM_3810,2018-12-01 21:03:20,9.548842159374027
WM_22258,2019-05-09 06:53:20,1.8150478822616638
WM_2149,2018-11-16 11:03:20,6.133700542953247
WM_353,2018-10-31 16:23:20,5.842671009884079
WM_2561,2018-11-22 17:33:20,2.8375193685207196
WM_430,2018-11-01 05:23:20,6.64042831790903
WM_1495,2018-11-11 17:53:20,3.1373700782324505
WM_14404,2019-02-20 02:53:20,7.738585914783003
WM_789,2018-11-06 03:03:20,4.012737259824935
WM_38807,2019-09-11 21:43:20,8.160399399536665
WM_29193,2019-06-30 17:23:20,7.71123497967596
WM_33226,2019-08-01 01:13:20,6.1281111731009945
WM_38028,2019-09-06 07:23:20,3.7737644800534302
WM_3082,2018-11-26 12:23:20,5.547608991519714
WM_18708,2019-03-29 19:53:20,6.074313354789775
WM_9976,2019-01-17 14:13:20,9.770504514924744
WM_18332,2019-03-26 09:53:20,5.616035848737588
WM_9878,2019-01-16 21:53:20,8.143890233229842
WM_15776,2019-03-04 02:53:20,9.47345493694449
WM_11457,2019-01-29 17:33:20,14.908448057287776
WM_423,2018-11-01 04:13:20,5.525778500281085
WM_16759,2019-03-13 02:03:20,6.894922310980852
WM_1901,2018-11-14 16:23:20,2.8482865006872164
WM_33096,2019-07-31 03:03:20,6.027614653227682
WM_25365,2019-06-01 16:33:20,4.459388814480092
WM_1043,2018-11-08 05:03:20,1.799438953315011
WM_23103,2019-05-15 09:13:20,3.1308168498072164
WM_39203,2019-09-14 23:33:20,5.9580503074449895
WM_15302,2019-02-27 04:23:20,12.153870688538694
WM_3451,2018-11-29 02:43:20,4.4993338533301355
WM_24824,2019-05-28 08:43:20,4.665831925749926
WM_2033,2018-11-15 15:23:20,3.239178592056477
WM_29976,2019-07-06 07:13:20,3.9580871366941177
WM_20919,2019-04-29 04:33:20,2.6053892625180737
WM_38151,2019-09-07 03:53:20,8.596629045691142
WM_9729,2019-01-15 18:53:20,7.805969474600681
WM_4846,2018-12-09 13:43:20,9.342708430375504
WM_21771,2019-05-05 21:03:20,4.855151813736183
WM_23869,2019-05-20 17:43:20,6.376648842699789
WM_38508,2019-09-09 16:53:20,4.689505417712501
WM_14666,2019-02-22 01:13:20,10.687356070892834
WM_12769,2019-02-08 00:03:20,10.428918595718
WM_16249,2019-03-07 15:13:20,7.28763894646097
WM_31266,2019-07-15 13:33:20,6.885092929658316
WM_39409,2019-09-16 10:13:20,4.8245684415229455
WM_24168,2019-05-22 19:43:20,6.151910539068403
WM_19695,2019-04-15 19:13:20,3.831381033945899
WM_22329,2019-05-09 19:53:20,6.873874551730114
WM_28334,2019-06-24 11:03:20,5.835323191541075
WM_33842,2019-08-05 10:33:20,6.109571691945604
WM_10265,2019-01-19 18:23:20,13.124753637272036
WM_8744,2019-01-08 17:33:20,5.9273762950765105
WM_27475,2019-06-18 02:43:20,6.878686309153771
WM_6781,2018-12-25 19:33:20,10.288389399729502
WM_471,2018-11-01 12:13:20,6.187923235402432
WM_11715,2019-01-31 13:13:20,11.21406001980318
WM_30999,2019-07-13 16:23:20,3.922967353798189
WM_16176,2019-03-07 03:03:20,8.998966031757641
WM_12834,2019-02-08 11:23:20,8.437322862711959
WM_2371,2018-11-20 16:33:20,3.779579196006179
WM_37188,2019-08-31 11:23:20,3.484599628238774
WM_10549,2019-01-22 00:13:20,11.162569770874127
WM_34382,2019-08-09 06:33:20,4.230006833169945
WM_726,2018-11-05 14:53:20,4.675532969020946
WM_23431,2019-05-17 15:53:20,3.8200364651581276
WM_554,2018-11-02 03:13:20,3.909276702530976
WM_31918,2019-07-20 05:13:20,4.346346322330876
WM_10822,2019-01-24 00:33:20,12.081443310343104
WM_5519,2018-12-16 10:53:20,7.399153669970127
WM_15244,2019-02-26 18:43:20,10.551919538165704
WM_35757,2019-08-19 11:03:20,3.5058096028153822
WM_25331,2019-06-01 10:03:20,4.290949647909041
WM_2255,2018-11-17 04:43:20,9.236318202195415
WM_29078,2019-06-29 21:03:20,6.5562289054934935
WM_9120,2019-01-11 09:53:20,7.2676798186920495
WM_3635,2018-11-30 10:23:20,6.90225216140862
WM_25744,2019-06-05 09:43:20,3.4512906958033156
WM_37661,2019-09-03 18:13:20,2.597691094325836
WM_15474,2019-02-28 09:53:20,8.922966453898484
WM_13474,2019-02-13 04:53:20,5.120135557579624
WM_8051,2019-01-03 18:23:20,6.522159509851915
WM_6378,2018-12-22 17:13:20,15.366198911651992
WM_18605,2019-03-28 07:43:20,3.7091443199142042
WM_34470,2019-08-09 21:23:20,8.2335975855369
WM_5535,2018-12-16 13:33:20,3.7701568018904568
WM_23826,2019-05-20 10:33:20,3.0406263365532435
WM_24474,2019-05-25 02:23:20,4.589025306696059
WM_4138,2018-12-04 08:53:20,5.4368848364186135
WM_31889,2019-07-19 23:53:20,6.7347695198251865
WM_30552,2019-07-10 12:03:20,3.511906104299616
WM_27876,2019-06-21 03:03:20,6.274587059159194
WM_31806,2019-07-19 10:03:20,2.621133470165484
WM_152,2018-10-29 22:33:20,5.053821983322205
WM_38610,2019-09-10 12:53:20,3.254909375314989
WM_3764,2018-12-01 13:23:20,4.903209555397378
WM_28867,2019-06-28 08:03:20,4.101423473361106
WM_1096,2018-11-08 14:23:20,3.3089207620152195
WM_21123,2019-04-30 14:33:20,2.45701408918444
WM_17522,2019-03-20 07:03:20,3.7007763084193663
WM_655,2018-11-05 02:43:20,7.77563974683117
WM_16158,2019-03-07 00:03:20,7.9685944044864785
WM_30921,2019-07-13 03:13:20,6.394989348992781
WM_4417,2018-12-06 12:03:20,9.766542289157888
WM_26490,2019-06-10 21:23:20,8.065405928951337
WM_7307,2018-12-29 13:13:20,9.986499314065663
WM_36577,2019-08-25 04:43:20,4.17402911977972
WM_25017,2019-05-29 19:53:20,4.676525531029509
WM_17706,2019-03-21 14:23:20,2.4843509279855365
WM_5550,2018-12-16 16:03:20,3.7134654738061843
WM_4828,2018-12-09 10:43:20,9.411502558396526
WM_27812,2019-06-20 16:23:20,4.538697708105565
WM_18278,2019-03-26 00:53:20,3.5247792549288612
WM_29329,2019-07-01 16:13:20,7.107517213863119
WM_38985,2019-09-13 11:13:20,3.0291512287876596
WM_39855,2019-09-19 12:33:20,7.229719136854661
WM_2073,2018-11-15 22:03:20,4.489621517868748
WM_25338,2019-06-01 11:33:20,4.2882831886976795
WM_34666,2019-08-11 06:53:20,3.909340312514756
WM_22853,2019-05-13 15:13:20,5.490391537019299
WM_36536,2019-08-24 21:43:20,6.534325037759886
WM_26108,2019-06-08 00:53:20,7.490550443037104
WM_13933,2019-02-16 15:03:20,8.131955855644302
WM_39726,2019-09-18 15:03:20,6.621558221714534
WM_36817,2019-08-26 21:13:20,7.229736767809296
WM_13938,2019-02-16 15:53:20,8.343636685188214
WM_26525,2019-06-11 03:23:20,5.411693799708519
WM_13551,2019-02-13 17:43:20,3.1974560527320617
WM_1149,2018-11-09 00:13:20,5.499795154785185
WM_11351,2019-01-28 23:43:20,11.551197035997317
WM_4142,2018-12-04 09:33:20,8.291865042258243
WM_6608,2018-12-24 14:43:20,9.03814364302256
WM_34599,2019-08-10 19:33:20,6.890970844211292
WM_11487,2019-01-29 22:33:20,13.819688983644468
WM_14163,2019-02-18 08:23:20,4.7253130384304685
WM_34170,2019-08-07 18:23:20,3.145085070227966
WM_36366,2019-08-23 16:53:20,4.219656321308062
WM_20733,2019-04-27 21:33:20,5.829733697234219
WM_37948,2019-09-05 18:03:20,6.82802328088719
WM_6557,2018-12-24 05:23:20,9.003003650443503
WM_20747,2019-04-27 23:53:20,6.576793770864362
WM_13496,2019-02-13 08:33:20,4.472956020814558
WM_15101,2019-02-25 18:53:20,8.679168796498708
WM_18300,2019-03-26 04:33:20,5.797692565348719
WM_1891,2018-11-14 14:43:20,2.5495744065683565
WM_35496,2019-08-17 15:33:20,4.896746655329526
WM_6848,2018-12-26 07:03:20,5.713109694662475
WM_24040,2019-05-21 22:13:20,6.97995039836499
WM_7053,2018-12-27 18:53:20,14.777009352197155
WM_24674,2019-05-26 12:33:20,4.942602732031733
WM_37698,2019-09-04 00:23:20,5.5914294275712555
WM_9369,2019-01-13 03:33:20,3.5683584288402472
WM_7142,2018-12-28 09:43:20,7.024867420516273
WM_17690,2019-03-21 11:43:20,2.7095599647479918
WM_33279,2019-08-01 10:43:20,4.022628101407996
WM_21018,2019-04-29 21:03:20,3.7745559475775035
WM_16774,2019-03-13 04:53:20,7.456210237510671
WM_40182,2019-09-22 13:13:20,6.851302089916735
WM_19247,2019-04-06 13:53:20,2.591654679439475
WM_5018,2018-12-10 19:53:20,6.409145531561994
WM_21596,2019-05-04 15:43:20,3.080414792872565
WM_38887,2019-09-12 11:03:20,4.262868573365924
WM_32670,2019-07-27 15:33:20,7.295461682841747
WM_11224,2019-01-26 20:23:20,12.764775778092348
WM_5112,2018-12-11 12:43:20,7.945394544458407
WM_23666,2019-05-19 07:53:20,4.277058003066053
WM_3805,2018-12-01 20:13:20,11.248426281946733
WM_29219,2019-06-30 21:43:20,5.763642385137044
WM_23069,2019-05-15 03:33:20,5.711022400383926
WM_19967,2019-04-19 05:23:20,3.7410871168942403
WM_20252,2019-04-23 01:23:20,2.7856504749660402
WM_189,2018-10-30 05:03:20,8.271853945673335
WM_32361,2019-07-23 09:13:20,3.0252020245576854
WM_35294,2019-08-15 16:13:20,5.358174849785488
WM_378,2018-10-31 20:33:20,4.201013112230929
WM_15748,2019-03-03 22:13:20,10.537078609464078
WM_23798,2019-05-20 05:53:20,2.767020271519165
WM_39189,2019-09-14 21:13:20,7.393231018659922
WM_4047,2018-12-03 17:43:20,7.587537865047224
WM_9779,2019-01-16 03:43:20,9.924398365189994
WM_27065,2019-06-15 03:43:20,4.418678947516128
WM_11758,2019-01-31 21:03:20,11.589615018185386
WM_35944,2019-08-20 18:23:20,5.812895769564821
WM_3905,2018-12-02 18:03:20,3.199639086499609
WM_4441,2018-12-06 16:03:20,9.730373383593575
WM_27331,2019-06-17 01:33:20,7.7931461562536235
WM_38475,2019-09-09 11:23:20,5.4833026322445635
WM_5011,2018-12-10 18:43:20,6.657643099687991
WM_25938,2019-06-06 19:03:20,5.301982941717693
WM_33245,2019-08-01 04:33:20,5.977409639110019
WM_422,2018-11-01 04:03:20,5.4072365858791445
WM_19345,2019-04-07 09:13:20,2.2670427053920887
WM_11534,2019-01-30 06:23:20,10.656689276357907
WM_7653,2018-12-31 23:13:20,11.133540311918118
WM_15659,2019-03-01 16:53:20,11.910350353821892
WM_2158,2018-11-16 12:33:20,6.488035243331981
WM_36464,2019-08-24 09:43:20,3.0443636910334395
WM_16319,2019-03-08 02:53:20,9.707762188839661
WM_18817,2019-04-01 14:33:20,2.6978296201130334
WM_5746,2018-12-18 01:53:20,8.424413548585347
WM_19285,2019-04-06 21:43:20,5.855893671201801
WM_10781,2019-01-23 17:23:20,13.144342104010335
WM_13884,2019-02-16 06:13:20,9.58493158290918
WM_9429,2019-01-13 13:43:20,5.802197422167339
WM_14708,2019-02-22 08:13:20,9.630837920323025
WM_15107,2019-02-25 19:53:20,9.347933290400086
WM_24545,2019-05-25 14:13:20,6.127010814940568
WM_11278,2019-01-27 05:23:20,9.431110876613483
WM_29829,2019-07-05 05:43:20,5.746982209787778
WM_11221,2019-01-26 19:53:20,12.747152004143649
WM_16743,2019-03-12 23:23:20,3.042532856783223
WM_30315,2019-07-08 18:23:20,6.29754439680697
WM_3232,2018-11-27 13:43:20,4.909308225590631
WM_3172,2018-11-27 03:43:20,8.537174060842865
WM_14981,2019-02-24 21:53:20,8.755076134261857
WM_26921,2019-06-14 03:23:20,4.353315316888506
WM_14382,2019-02-19 21:43:20,3.391863831239522
WM_38734,2019-09-11 09:33:20,2.9492732992562853
WM_8557,2019-01-07 09:43:20,7.100443623953627
WM_39995,2019-09-21 06:03:20,5.279942008180391
WM_9205,2019-01-12 00:03:20,4.583141211667384
WM_5424,2018-12-15 17:53:20,5.444962655563937
WM_26591,2019-06-11 14:33:20,3.511146744797504
WM_13549,2019-02-13 17:23:20,4.164857057223155
WM_23186,2019-05-15 23:03:20,6.350675683287075
WM_1597,2018-11-12 12:03:20,3.7474180140403313
WM_22970,2019-05-14 10:53:20,4.328340696819525
WM_23457,2019-05-17 20:13:20,5.50703295127392
WM_20267,2019-04-23 03:53:20,3.030818097278851
WM_14107,2019-02-17 21:33:20,9.81622342673004
WM_26024,2019-06-07 10:23:20,4.296261046731744
WM_39211,2019-09-15 00:53:20,6.4351429413350445
WM_16952,2019-03-14 13:23:20,4.74776745586293
WM_32729,2019-07-28 12:03:20,4.379485439226837
WM_6882,2018-12-26 13:03:20,10.99851085464139
WM_3991,2018-12-03 08:23:20,4.02144150645326
WM_7968,2019-01-03 04:23:20,7.167450280612797
WM_35241,2019-08-15 07:13:20,6.010037358191603
WM_6924,2018-12-26 20:03:20,13.623403760475725
WM_22496,2019-05-11 01:43:20,5.4897682725631
WM_28554,2019-06-26 01:13:20,7.885771184149173
WM_15923,2019-03-05 04:43:20,7.506606410837269
WM_37980,2019-09-05 23:23:20,8.568581153631287
WM_40160,2019-09-22 09:33:20,2.284939575686271
WM_29498,2019-07-02 21:13:20,7.0112736144339145
WM_6795,2018-12-25 21:53:20,8.989895372927588
WM_37346,2019-09-01 13:43:20,2.579958281670019
WM_29908,2019-07-05 18:53:20,6.256430321853287
WM_25262,2019-05-31 19:53:20,3.23279864041476
WM_22515,2019-05-11 04:53:20,4.682430155482498
WM_6157,2018-12-20 23:53:20,11.230512477127524
WM_35668,2019-08-18 20:13:20,8.806488601961865
WM_33764,2019-08-04 21:03:20,9.158000185645012
WM_14397,2019-02-20 00:43:20,7.592139921400523
WM_13748,2019-02-15 07:13:20,7.984671302204187
WM_2923,2018-11-25 08:53:20,4.997080515304588
WM_25596,2019-06-03 14:33:20,4.222309524979684
WM_14135,2019-02-18 02:23:20,6.391169486258875
WM_39232,2019-09-15 04:23:20,6.985138931355839
WM_10403,2019-01-20 17:43:20,10.659696775681617
WM_12805,2019-02-08 06:13:20,7.330415828782724
WM_36625,2019-08-25 12:53:20,3.2304336800989737
WM_31626,2019-07-18 03:03:20,6.5825043803152345
WM_19466,2019-04-08 06:43:20,4.962526753975509
WM_27851,2019-06-20 22:53:20,7.565092607158675
WM_5191,2018-12-12 01:53:20,9.874152482138705
WM_26424,2019-06-10 10:23:20,4.722220595544607
WM_13686,2019-02-14 17:03:20,7.1584709775190225
WM_25832,2019-06-06 00:33:20,6.406138714915766
WM_4941,2018-12-10 07:03:20,6.834902821718981
WM_39989,2019-09-21 05:03:20,5.040135337464696
WM_28455,2019-06-25 08:03:20,5.88998473315653
WM_14729,2019-02-22 12:33:20,10.379853813920947
WM_8798,2019-01-09 03:23:20,6.503021253841307
WM_28445,2019-06-25 06:03:20,5.840832364207674
WM_5712,2018-12-17 20:03:20,4.04977417284216
WM_21495,2019-05-03 07:03:20,1.4544853062177792
WM_34338,2019-08-08 23:13:20,1.7420699830327446
WM_15819,2019-03-04 10:53:20,7.268911788610029
WM_27834,2019-06-20 20:03:20,7.289744825977237
WM_32850,2019-07-29 09:13:20,3.884033115584352
WM_2941,2018-11-25 11:53:20,5.854349689882568
WM_18786,2019-03-31 16:13:20,3.914966998660548
WM_28513,2019-06-25 17:53:20,6.14641865116175
WM_27275,2019-06-16 15:43:20,5.160524717995677
WM_11898,2019-02-01 20:43:20,12.803824105492557
WM_30438,2019-07-09 16:53:20,6.96953173839601
WM_36556,2019-08-25 01:13:20,5.750631493874052
WM_22446,2019-05-10 17:23:20,2.988145165203903
WM_1471,2018-11-11 13:53:20,2.548449488393723
WM_14426,2019-02-20 08:33:20,6.439712953712177
WM_10686,2019-01-23 01:33:20,8.70969692153795
WM_24248,2019-05-23 09:13:20,4.880931998475465
WM_3284,2018-11-27 22:33:20,7.452835955083025
WM_6689,2018-12-25 04:13:20,10.20168467220435
WM_22843,2019-05-13 13:33:20,4.510173808299103
WM_25379,2019-06-01 19:23:20,4.599072047399786
WM_7380,2018-12-30 01:23:20,9.86265605198483
WM_34079,2019-08-07 02:53:20,6.480365538577034
WM_25765,2019-06-05 13:23:20,5.095941051957813
WM_3299,2018-11-28 01:13:20,5.786642499990283
WM_11692,2019-01-31 09:23:20,8.291832948876873
WM_17275,2019-03-18 11:53:20,4.012280411660057
WM_33373,2019-08-02 02:33:20,5.018117474086302
WM_12106,2019-02-03 07:53:20,7.780339942504881
WM_10213,2019-01-19 09:33:20,7.815676304798728
WM_16924,2019-03-14 08:03:20,7.799777173456097
WM_14590,2019-02-21 12:33:20,9.08027191093547
WM_33159,2019-07-31 13:43:20,3.8653546962783487
WM_5470,2018-12-16 01:33:20,7.8519224406991235
WM_6402,2018-12-22 22:13:20,9.927508750835296
WM_9238,2019-01-12 05:43:20,2.721996146142621
WM_21475,2019-05-03 03:33:20,1.4306705102471893
WM_23688,2019-05-19 11:33:20,5.9175790595286015
WM_1594,2018-11-12 11:33:20,5.380164603360654
WM_32914,2019-07-29 19:53:20,6.292286941513349
WM_11022,2019-01-25 10:33:20,10.895139684944994
WM_5745,2018-12-18 01:43:20,8.928433372941013
WM_23377,2019-05-17 06:53:20,4.860120215950073
WM_29372,2019-07-01 23:33:20,8.675228853952616
WM_14389,2019-02-19 22:53:20,4.667078851767697
WM_19134,2019-04-05 17:13:20,3.9284712047750134
WM_4745,2018-12-08 19:43:20,6.179121361871007
WM_38127,2019-09-06 23:53:20,9.427741049629773
WM_36966,2019-08-27 22:03:20,3.981445519216109
WM_29112,2019-06-30 03:03:20,5.237567700248838
WM_10402,2019-01-20 17:33:20,11.92937556933935
WM_33549,2019-08-03 08:33:20,5.00429337546638
WM_35146,2019-08-14 15:23:20,6.449185852862115
WM_32757,2019-07-28 16:53:20,6.271010392923511
WM_34394,2019-08-09 08:33:20,5.8379965205583035
WM_13185,2019-02-11 00:33:20,6.50748634264022
WM_15666,2019-03-01 18:03:20,14.771735298328167
WM_13427,2019-02-12 20:53:20,4.025445434511084
WM_20984,2019-04-29 15:23:20,2.9713892639596295
WM_13521,2019-02-13 12:43:20,6.5373313418066665
WM_36501,2019-08-24 15:53:20,3.8626486225906826
WM_12128,2019-02-03 11:33:20,10.945111078606788
WM_29042,2019-06-29 15:03:20,7.012976506337061
WM_1606,2018-11-12 13:33:20,3.0302939028653064
WM_34483,2019-08-09 23:33:20,7.817132345777644
WM_7301,2018-12-29 12:13:20,11.180465099160054
WM_10598,2019-01-22 09:53:20,9.132832391708956
WM_9688,2019-01-15 11:03:20,8.506736740321868
WM_25005,2019-05-29 17:53:20,5.128827774660008
WM_23445,2019-05-17 18:13:20,5.506324608088373
WM_6474,2018-12-23 15:33:20,11.184524645685983
WM_38739,2019-09-11 10:23:20,3.1933365918369376
WM_7428,2018-12-30 09:33:20,6.16323611654225
WM_38282,2019-09-08 01:43:20,7.831260263203872
WM_13480,2019-02-13 05:53:20,5.012709700886158
WM_14031,2019-02-17 08:53:20,5.153887119789732
WM_28990,2019-06-29 05:53:20,5.479293470620777
WM_34906,2019-08-12 23:23:20,8.479189218870987
WM_14607,2019-02-21 15:23:20,9.591544630751633
WM_17923,2019-03-23 05:53:20,4.549751245297749
WM_40282,2019-09-23 05:53:20,3.6075330426898002
WM_17064,2019-03-15 08:43:20,4.560501281247142
WM_30359,2019-07-09 03:13:20,8.368904587668837
WM_32611,2019-07-27 05:23:20,5.865577616984187
WM_39165,2019-09-14 17:13:20,3.932191911291033
WM_26060,2019-06-07 16:23:20,5.00375394074868
WM_23021,2019-05-14 19:23:20,5.347483904777429
WM_40156,2019-09-22 08:53:20,2.3511860355793215
WM_188,2018-10-30 04:53:20,8.280718887742943
WM_27058,2019-06-15 02:33:20,5.34383222118471
WM_384,2018-10-31 21:43:20,5.904755831034486
WM_17222,2019-03-18 02:23:20,3.6629636473423672
WM_16120,2019-03-06 17:13:20,10.128733455528518
WM_20544,2019-04-26 11:33:20,2.571221537665615
WM_4748,2018-12-08 20:13:20,4.989180391887576
WM_22675,2019-05-12 07:33:20,3.4943655225112944
WM_20799,2019-04-28 08:33:20,2.5008534129793056
WM_4541,2018-12-07 08:53:20,9.489176803506103
WM_7071,2018-12-27 21:53:20,13.438250718371735
WM_36342,2019-08-23 12:53:20,3.4098322820501976
WM_1727,2018-11-13 09:53:20,5.520809265665851
WM_453,2018-11-01 09:13:20,8.449406878269583
WM_10521,2019-01-21 13:23:20,11.46308662235131
WM_22107,2019-05-08 05:13:20,3.2473789116830325
WM_466,2018-11-01 11:23:20,6.8691608368559836
WM_2165,2018-11-16 13:43:20,4.63080690156998
WM_15187,2019-02-26 09:13:20,10.629249501353405
WM_26259,2019-06-09 06:23:20,2.808775268035968
WM_28126,2019-06-22 22:53:20,7.35033323605667
WM_9431,2019-01-13 14:03:20,5.285718385128482
WM_25912,2019-06-06 14:23:20,4.303420093259663
WM_19447,2019-04-08 02:33:20,4.935527815790328
WM_7373,2018-12-30 00:13:20,7.831418202950985
WM_13333,2019-02-12 03:33:20,9.160662315120554
WM_30830,2019-07-12 11:53:20,7.052101986502302
WM_15038,2019-02-25 08:23:20,8.174768525256619
WM_13079,2019-02-10 06:53:20,5.0860936344392496
WM_1124,2018-11-08 19:13:20,3.517096315487084
WM_20931,2019-04-29 06:33:20,1.5102861774677887
WM_24884,2019-05-28 19:13:20,7.873509917300228
WM_17608,2019-03-20 21:33:20,2.7381188138240233
WM_39347,2019-09-15 23:53:20,6.4555943609679325
WM_23970,2019-05-21 10:33:20,6.600655944881507
WM_39974,2019-09-21 02:33:20,6.447204005500766
WM_24570,2019-05-25 18:23:20,8.069945506116872
WM_2279,2018-11-17 08:43:20,8.083532877044313
WM_32410,2019-07-23 17:23:20,3.1407021363644354
WM_17977,2019-03-23 16:23:20,3.539687420436165
WM_10293,2019-01-19 23:03:20,11.470680525340589
WM_19480,2019-04-08 09:03:20,3.93677282957985
WM_37878,2019-09-05 06:23:20,3.484853562884989
WM_34557,2019-08-10 12:23:20,5.681744660207623
WM_13135,2019-02-10 16:13:20,5.311418893607358
WM_12895,2019-02-08 21:33:20,3.1070868023795484
WM_4785,2018-12-09 03:33:20,10.042557716350647
WM_8486,2019-01-06 21:43:20,5.419282979138622
WM_777,2018-11-06 01:03:20,6.902683779760729
WM_35624,2019-08-18 12:53:20,3.4995361397070295
