tracking_id,datetime,windmill_generated_power(kW/h)
WM_9159,2019-01-11 16:23:20,3.9528376688864375
WM_37986,2019-09-06 00:23:20,8.264420945568935
WM_482,2018-11-01 14:03:20,4.481145437432861
WM_26308,2019-06-09 14:33:20,5.650829522530525
WM_35703,2019-08-19 02:03:20,5.475945553562289
WM_32998,2019-07-30 10:43:20,3.237127746943481
WM_5974,2018-12-19 17:23:20,9.163389990255602
WM_11352,2019-01-28 23:53:20,10.001380918887488
WM_15497,2019-02-28 13:43:20,12.372553678156631
WM_26262,2019-06-09 06:53:20,2.9560505881300676
WM_19002,2019-04-04 18:23:20,3.1000307056814047
WM_2542,2018-11-22 14:23:20,3.267595300795799
WM_28356,2019-06-24 14:53:20,5.328657337547642
WM_37762,2019-09-04 11:03:20,3.0739375935313693
WM_3242,2018-11-27 15:23:20,3.9370457379544184
WM_6437,2018-12-23 09:23:20,10.954342698952143
WM_4136,2018-12-04 08:33:20,6.704949335056661
WM_3950,2018-12-03 01:33:20,3.863086363194815
WM_22318,2019-05-09 18:03:20,7.582857283693265
WM_27889,2019-06-21 05:13:20,5.519225373321975
WM_2347,2018-11-17 20:13:20,6.3622806666199505
WM_15100,2019-02-25 18:43:20,8.352837416129478
WM_36767,2019-08-26 12:33:20,3.2564028033807113
WM_30646,2019-07-11 04:23:20,5.705867323973813
WM_29864,2019-07-05 11:33:20,3.8023153020893177
WM_35813,2019-08-19 20:33:20,5.680168831073265
WM_39743,2019-09-18 17:53:20,9.202865739657518
WM_3661,2018-11-30 19:33:20,3.128146315200434
WM_9397,2019-01-13 08:23:20,5.5866435213864705
WM_15710,2019-03-02 01:33:20,8.377493992920309
WM_21653,2019-05-05 01:23:20,5.886403499126398
WM_23205,2019-05-16 02:13:20,5.0364350948756815
WM_8267,2019-01-05 08:03:20,7.975418502151506
WM_6956,2018-12-27 01:23:20,8.971760923287231
WM_28319,2019-06-24 08:33:20,4.844337416574088
WM_28462,2019-06-25 09:13:20,3.9929055702593343
WM_32340,2019-07-23 05:43:20,4.5382250900102985
WM_22565,2019-05-11 13:13:20,3.817576875859296
WM_31994,2019-07-20 18:13:20,3.527786586893427
WM_28473,2019-06-25 11:03:20,5.794291914949412
WM_32218,2019-07-22 09:13:20,3.433963423051284
WM_3,2018-10-28 21:13:20,2.5777596388917807
WM_1097,2018-11-08 14:33:20,3.896444887898414
WM_23120,2019-05-15 12:03:20,5.179545513496132
WM_14234,2019-02-18 20:13:20,6.91239364189285
WM_20781,2019-04-28 05:33:20,3.119123484569778
WM_35833,2019-08-19 23:53:20,6.277937536578741
WM_18324,2019-03-26 08:33:20,5.7707560786820045
WM_15409,2019-02-27 23:03:20,10.571695645979544
WM_6208,2018-12-21 08:23:20,10.39101542476677
WM_25673,2019-06-04 07:03:20,4.613571511980501
WM_20200,2019-04-22 16:43:20,5.301732462741301
WM_21505,2019-05-03 09:13:20,3.1813669739273593
WM_32254,2019-07-22 15:13:20,4.241843078891243
WM_8952,2019-01-10 05:23:20,9.077925856239583
WM_11792,2019-02-01 02:43:20,9.787965010240223
WM_36001,2019-08-21 03:53:20,5.6702797327654615
WM_33208,2019-07-31 22:13:20,8.504403698562907
WM_11343,2019-01-28 22:23:20,11.85409422628413
WM_35175,2019-08-14 20:13:20,8.053239491618479
WM_2732,2018-11-23 23:13:20,2.5386611356342357
WM_26053,2019-06-07 15:13:20,4.572899067781526
WM_10694,2019-01-23 02:53:20,10.560184406192551
WM_37962,2019-09-05 20:23:20,7.487053222390663
WM_8048,2019-01-03 17:53:20,5.808877032730592
WM_10292,2019-01-19 22:53:20,12.588575910151512
WM_12965,2019-02-09 09:33:20,5.9607951859867
WM_10122,2019-01-18 17:43:20,13.035364763807614
WM_31656,2019-07-18 08:33:20,3.511121430982999
WM_1881,2018-11-14 13:03:20,4.165199086860159
WM_13575,2019-02-13 21:43:20,9.084119974418837
WM_32633,2019-07-27 09:23:20,4.364562535054959
WM_37344,2019-09-01 13:23:20,2.8921803501286165
WM_2976,2018-11-25 17:43:20,5.61641795666241
WM_35187,2019-08-14 22:13:20,7.602694087298827
WM_7150,2018-12-28 11:03:20,9.913949381590003
WM_30881,2019-07-12 20:23:20,7.463582287301489
WM_18720,2019-03-30 04:53:20,4.0350857235525925
WM_32432,2019-07-23 21:13:20,3.947030979055098
WM_16918,2019-03-14 06:13:20,6.226552092499039
WM_3604,2018-11-30 05:13:20,11.279565804885173
WM_18032,2019-03-24 03:23:20,4.434793736106352
WM_20536,2019-04-26 10:13:20,2.8893254329367273
WM_32487,2019-07-26 08:43:20,5.505877329105515
WM_11545,2019-01-30 08:13:20,10.672364445539273
WM_32136,2019-07-21 19:13:20,7.55452266529085
WM_32286,2019-07-22 20:43:20,3.481412170451695
WM_30905,2019-07-13 00:23:20,7.679467020458416
WM_29048,2019-06-29 16:03:20,6.900091763282061
WM_34746,2019-08-11 20:33:20,6.662334573000111
WM_18140,2019-03-24 22:13:20,5.770964912395084
WM_1923,2018-11-14 20:03:20,5.216103875166823
WM_4858,2018-12-09 15:43:20,7.589498769558217
WM_17474,2019-03-19 23:03:20,7.103662934136178
WM_15423,2019-02-28 01:23:20,10.522845420285346
WM_20163,2019-04-22 10:33:20,3.8577766172068615
WM_10346,2019-01-20 08:13:20,6.8268924391031565
WM_16792,2019-03-13 08:13:20,1.8026648072172877
WM_28874,2019-06-28 09:13:20,2.578840006199522
WM_22692,2019-05-12 10:23:20,3.322615787914233
WM_21467,2019-05-03 02:13:20,1.740034323968581
WM_3026,2018-11-26 03:03:20,3.4183132470807216
WM_20253,2019-04-23 01:33:20,2.4230144078801503
WM_39523,2019-09-17 05:13:20,4.3039050049806535
WM_435,2018-11-01 06:13:20,7.615861490735478
WM_20676,2019-04-27 12:03:20,3.3362745602049517
WM_35553,2019-08-18 01:03:20,6.381338185583061
WM_17584,2019-03-20 17:23:20,3.637293421603211
WM_5692,2018-12-17 16:43:20,6.504306143332886
WM_39710,2019-09-18 12:23:20,5.497555337714114
WM_34806,2019-08-12 06:43:20,3.728382019273021
WM_18291,2019-03-26 03:03:20,3.2035582974452264
WM_15993,2019-03-05 17:43:20,7.570403064157074
WM_14801,2019-02-23 06:13:20,6.6334870155774555
WM_11595,2019-01-30 16:53:20,16.06437706284984
WM_15482,2019-02-28 11:13:20,13.049052771534306
WM_21692,2019-05-05 07:53:20,4.544809722191551
WM_18473,2019-03-27 09:23:20,2.4782043734939245
WM_25232,2019-05-31 14:33:20,4.172378189050101
WM_27842,2019-06-20 21:23:20,7.513849278537201
WM_10799,2019-01-23 20:23:20,9.22145578221662
WM_24787,2019-05-28 02:23:20,4.67395018441465
WM_15277,2019-02-27 00:13:20,8.455248851304708
WM_17403,2019-03-19 10:33:20,1.805215601055497
WM_20016,2019-04-19 15:03:20,3.289048430023854
WM_27980,2019-06-21 20:53:20,7.866235396387762
WM_23913,2019-05-21 01:03:20,6.20464666747743
WM_12594,2019-02-06 18:13:20,8.600089384083981
WM_37363,2019-09-01 16:33:20,5.193389622375588
WM_16284,2019-03-07 21:03:20,8.67152469966653
WM_27690,2019-06-19 19:23:20,4.7796368635747015
WM_20968,2019-04-29 12:43:20,2.4946205201626848
WM_31714,2019-07-18 18:23:20,6.237264202366468
WM_32096,2019-07-21 12:23:20,4.837476758689249
WM_21885,2019-05-06 16:13:20,4.22160853635354
WM_3925,2018-12-02 21:23:20,3.3205669979138603
WM_26168,2019-06-08 14:23:20,4.739021725254138
WM_4562,2018-12-07 12:23:20,8.695200103247085
WM_4875,2018-12-09 18:33:20,6.624558692349404
WM_26759,2019-06-12 20:23:20,5.710679306095619
WM_4405,2018-12-06 09:53:20,8.775008145264101
WM_13320,2019-02-12 00:53:20,7.420372731743239
WM_31637,2019-07-18 05:23:20,6.494792817676167
WM_14160,2019-02-18 07:33:20,6.172220237641556
WM_37561,2019-09-03 01:33:20,7.148842447744612
WM_37539,2019-09-02 21:53:20,8.390852809783649
WM_26814,2019-06-13 06:23:20,5.13203615931878
WM_28545,2019-06-25 23:33:20,7.9071113354727665
WM_1295,2018-11-10 07:53:20,3.8650393528764777
WM_1704,2018-11-13 06:03:20,6.173109133311577
WM_34565,2019-08-10 13:53:20,4.948184018659034
WM_7139,2018-12-28 09:13:20,7.543484258755603
WM_192,2018-10-30 05:33:20,8.118408284349115
WM_31393,2019-07-16 11:23:20,6.928347601246302
WM_29392,2019-07-02 03:03:20,6.5819909269856245
WM_10458,2019-01-21 02:53:20,8.10995026569875
WM_17124,2019-03-17 09:33:20,1.811252500731037
WM_12934,2019-02-09 04:23:20,6.743682439241615
WM_33109,2019-07-31 05:23:20,3.5310732369690467
WM_6910,2018-12-26 17:43:20,13.74102951345226
WM_4183,2018-12-04 18:13:20,10.140256744947546
WM_30433,2019-07-09 16:03:20,6.7759882094342645
WM_30259,2019-07-08 08:03:20,6.473410296525603
WM_27505,2019-06-18 08:03:20,5.815769529531689
WM_25034,2019-05-29 22:43:20,5.520098618268515
WM_38633,2019-09-10 16:43:20,3.4235126691313527
WM_19160,2019-04-05 21:33:20,5.384031040178385
WM_13587,2019-02-13 23:53:20,4.5213315402029055
WM_30854,2019-07-12 15:53:20,7.892496392985077
WM_29674,2019-07-04 03:13:20,8.192945336255278
WM_12002,2019-02-02 14:03:20,13.174255965474464
WM_33436,2019-08-02 13:03:20,2.3592940864863676
WM_4830,2018-12-09 11:03:20,8.134147523168485
WM_9517,2019-01-14 05:13:20,5.1249509473198325
WM_28008,2019-06-22 01:43:20,6.864364958497538
WM_34119,2019-08-07 09:43:20,2.8703303795814716
WM_17266,2019-03-18 10:13:20,6.664986354064702
WM_5364,2018-12-15 07:43:20,5.073366637093429
WM_3863,2018-12-02 10:43:20,5.975501630745482
WM_33252,2019-08-01 05:43:20,5.278029533315227
WM_30010,2019-07-06 12:53:20,3.5067100659620287
WM_29512,2019-07-02 23:33:20,8.182659812058802
WM_37547,2019-09-02 23:13:20,8.348511870899994
WM_23979,2019-05-21 12:03:20,5.427408411902684
WM_66,2018-10-29 08:03:20,8.59970449537982
WM_24382,2019-05-24 08:33:20,4.012619188734422
WM_21659,2019-05-05 02:23:20,5.3135166828189035
WM_5686,2018-12-17 15:43:20,5.593318532697046
WM_403,2018-11-01 00:53:20,5.460812986061003
WM_9344,2019-01-12 23:23:20,6.55227295527663
WM_29285,2019-07-01 08:53:20,3.5221938204377254
WM_25518,2019-06-02 23:03:20,4.605193695189016
WM_36132,2019-08-22 01:43:20,7.872188912134206
WM_25696,2019-06-04 11:43:20,4.085714745087508
WM_39368,2019-09-16 03:23:20,5.040405539880371
WM_10885,2019-01-24 11:23:20,8.528619628983872
WM_8716,2019-01-08 12:53:20,7.076382334469075
WM_24315,2019-05-23 20:33:20,7.47026522266008
WM_39324,2019-09-15 19:53:20,7.742219599903841
WM_12330,2019-02-04 21:43:20,10.099266833379541
WM_11488,2019-01-29 22:43:20,17.065530726504655
WM_10917,2019-01-24 16:43:20,7.4665868533602495
WM_37776,2019-09-04 13:23:20,2.2901515415561713
WM_40221,2019-09-22 19:43:20,8.126259225042826
WM_2804,2018-11-24 11:23:20,8.207886944541304
WM_31217,2019-07-15 05:23:20,7.744949069789119
WM_18515,2019-03-27 16:33:20,5.923807903767467
WM_7015,2018-12-27 11:13:20,9.338131488376806
WM_39670,2019-09-18 05:43:20,4.960612286777813
WM_24296,2019-05-23 17:23:20,5.277117506503357
WM_8393,2019-01-06 05:03:20,7.8892362515099705
WM_22133,2019-05-08 09:33:20,3.051298004732724
WM_35644,2019-08-18 16:13:20,3.2726231183092436
WM_12052,2019-02-02 22:53:20,10.117128273790534
WM_26773,2019-06-12 23:03:20,5.757796029602391
WM_132,2018-10-29 19:03:20,6.020222655845334
WM_22493,2019-05-11 01:13:20,5.872391455570518
WM_38002,2019-09-06 03:03:20,5.333662932913276
WM_35163,2019-08-14 18:13:20,6.234774788994258
WM_31628,2019-07-18 03:33:20,6.321897951078801
WM_18340,2019-03-26 11:13:20,4.392836349513939
WM_8162,2019-01-04 14:33:20,4.781449611484385
WM_14363,2019-02-19 18:33:20,2.4811531166484495
WM_12653,2019-02-07 04:13:20,8.27225718482715
WM_12001,2019-02-02 13:53:20,13.36796890854103
WM_33170,2019-07-31 15:43:20,2.472356088327252
WM_35127,2019-08-14 12:13:20,6.574014859315975
WM_21742,2019-05-05 16:13:20,4.46934520108373
WM_38869,2019-09-12 08:03:20,6.580340887398067
WM_24504,2019-05-25 07:23:20,5.355364038316384
WM_28635,2019-06-26 15:03:20,3.6579267144349434
WM_3858,2018-12-02 09:53:20,3.6796063691642336
WM_15001,2019-02-25 01:13:20,12.601703609602293
WM_18270,2019-03-25 23:33:20,1.546691600332161
WM_35564,2019-08-18 02:53:20,5.405823664441754
WM_21551,2019-05-04 08:13:20,3.9153243290871087
WM_36188,2019-08-22 11:13:20,3.9202862680908606
WM_17594,2019-03-20 19:13:20,6.350579661247659
WM_22552,2019-05-11 11:03:20,2.749177108617577
WM_20558,2019-04-26 16:23:20,3.2773112553398014
WM_14191,2019-02-18 13:03:20,6.463416337244896
WM_28836,2019-06-28 02:53:20,5.318670479494857
WM_9466,2019-01-13 19:53:20,2.6178729260279394
WM_22490,2019-05-11 00:43:20,5.194676645911063
WM_19340,2019-04-07 08:23:20,3.089812157533373
WM_16455,2019-03-09 02:33:20,3.657207243085432
WM_35621,2019-08-18 12:23:20,4.013194182639633
WM_22460,2019-05-10 19:43:20,5.607656442493897
WM_32893,2019-07-29 16:23:20,4.220904734280779
WM_39403,2019-09-16 09:13:20,4.397125845986422
WM_2086,2018-11-16 00:13:20,8.477958640650078
WM_10712,2019-01-23 05:53:20,9.115866768867136
WM_28632,2019-06-26 14:33:20,2.5729303524859644
WM_38189,2019-09-07 10:13:20,2.5812131017268
WM_38206,2019-09-07 13:03:20,3.509547257066121
WM_31558,2019-07-17 15:23:20,5.741522241742398
WM_38455,2019-09-09 06:33:20,5.221627340808864
WM_675,2018-11-05 06:23:20,2.3903961722372444
WM_3810,2018-12-01 21:03:20,9.605636342198663
WM_22258,2019-05-09 06:53:20,1.811339721963727
WM_2149,2018-11-16 11:03:20,6.136491530081907
WM_353,2018-10-31 16:23:20,5.789511751286785
WM_2561,2018-11-22 17:33:20,2.7970551425826096
WM_430,2018-11-01 05:23:20,6.643330966394085
WM_1495,2018-11-11 17:53:20,3.0902101717035264
WM_14404,2019-02-20 02:53:20,7.780111751293755
WM_789,2018-11-06 03:03:20,4.058376112601096
WM_38807,2019-09-11 21:43:20,8.139093897406964
WM_29193,2019-06-30 17:23:20,7.699997352583843
WM_33226,2019-08-01 01:13:20,6.217815993871907
WM_38028,2019-09-06 07:23:20,3.729807170546861
WM_3082,2018-11-26 12:23:20,5.509416522393924
WM_18708,2019-03-29 19:53:20,6.099562339861423
WM_9976,2019-01-17 14:13:20,9.80548494191644
WM_18332,2019-03-26 09:53:20,5.650648074550179
WM_9878,2019-01-16 21:53:20,8.140293745111151
WM_15776,2019-03-04 02:53:20,9.660914716584866
WM_11457,2019-01-29 17:33:20,14.943002148154639
WM_423,2018-11-01 04:13:20,5.502786870607784
WM_16759,2019-03-13 02:03:20,6.9170033752520474
WM_1901,2018-11-14 16:23:20,2.8870875323232394
WM_33096,2019-07-31 03:03:20,6.027783021841364
WM_25365,2019-06-01 16:33:20,4.521062946213026
WM_1043,2018-11-08 05:03:20,1.871651042909083
WM_23103,2019-05-15 09:13:20,3.140204810941074
WM_39203,2019-09-14 23:33:20,5.938904652311914
WM_15302,2019-02-27 04:23:20,12.126245489898377
WM_3451,2018-11-29 02:43:20,4.490085173616922
WM_24824,2019-05-28 08:43:20,4.657004650956475
WM_2033,2018-11-15 15:23:20,3.204681305710902
WM_29976,2019-07-06 07:13:20,3.9770409649740945
WM_20919,2019-04-29 04:33:20,2.6264769996122292
WM_38151,2019-09-07 03:53:20,8.571964935037313
WM_9729,2019-01-15 18:53:20,7.743268363607102
WM_4846,2018-12-09 13:43:20,9.353844756981257
WM_21771,2019-05-05 21:03:20,4.8555835282263455
WM_23869,2019-05-20 17:43:20,6.358586330271545
WM_38508,2019-09-09 16:53:20,4.700032178443737
WM_14666,2019-02-22 01:13:20,10.633265857074877
WM_12769,2019-02-08 00:03:20,10.3702743177561
WM_16249,2019-03-07 15:13:20,7.30453104712571
WM_31266,2019-07-15 13:33:20,6.819491329451663
WM_39409,2019-09-16 10:13:20,4.8121274688019255
WM_24168,2019-05-22 19:43:20,6.184156010964311
WM_19695,2019-04-15 19:13:20,3.6039083067505495
WM_22329,2019-05-09 19:53:20,6.918793613435758
WM_28334,2019-06-24 11:03:20,5.812425146880149
WM_33842,2019-08-05 10:33:20,6.117486262502725
WM_10265,2019-01-19 18:23:20,13.015372088299205
WM_8744,2019-01-08 17:33:20,5.920715983346064
WM_27475,2019-06-18 02:43:20,6.965319714347553
WM_6781,2018-12-25 19:33:20,10.259297427457117
WM_471,2018-11-01 12:13:20,6.2313199275717075
WM_11715,2019-01-31 13:13:20,11.181302872287626
WM_30999,2019-07-13 16:23:20,3.8986303798382544
WM_16176,2019-03-07 03:03:20,8.980218486852028
WM_12834,2019-02-08 11:23:20,8.479133178936898
WM_2371,2018-11-20 16:33:20,3.795814316592167
WM_37188,2019-08-31 11:23:20,3.5519103143000943
WM_10549,2019-01-22 00:13:20,11.158275121853844
WM_34382,2019-08-09 06:33:20,4.218358550763531
WM_726,2018-11-05 14:53:20,4.663562274045326
WM_23431,2019-05-17 15:53:20,3.8551782487685218
WM_554,2018-11-02 03:13:20,3.9664467630425935
WM_31918,2019-07-20 05:13:20,4.361012644475491
WM_10822,2019-01-24 00:33:20,12.029509547333538
WM_5519,2018-12-16 10:53:20,7.355352755544338
WM_15244,2019-02-26 18:43:20,10.598578517255017
WM_35757,2019-08-19 11:03:20,3.466273752431734
WM_25331,2019-06-01 10:03:20,4.3167234046325795
WM_2255,2018-11-17 04:43:20,9.273795850822959
WM_29078,2019-06-29 21:03:20,6.595025104075275
WM_9120,2019-01-11 09:53:20,7.243722609506936
WM_3635,2018-11-30 10:23:20,6.891047280681944
WM_25744,2019-06-05 09:43:20,3.412754156366405
WM_37661,2019-09-03 18:13:20,2.59945649527606
WM_15474,2019-02-28 09:53:20,8.944535923651515
WM_13474,2019-02-13 04:53:20,5.107843379548791
WM_8051,2019-01-03 18:23:20,6.538879387764411
WM_6378,2018-12-22 17:13:20,15.185705132572593
WM_18605,2019-03-28 07:43:20,3.6958085151485456
WM_34470,2019-08-09 21:23:20,8.259632211395372
WM_5535,2018-12-16 13:33:20,3.824574146229949
WM_23826,2019-05-20 10:33:20,3.004839757705049
WM_24474,2019-05-25 02:23:20,4.596710643172036
WM_4138,2018-12-04 08:53:20,5.402457220162546
WM_31889,2019-07-19 23:53:20,6.714923145360977
WM_30552,2019-07-10 12:03:20,3.410166726649821
WM_27876,2019-06-21 03:03:20,6.21476273514569
WM_31806,2019-07-19 10:03:20,2.5869376447800083
WM_152,2018-10-29 22:33:20,4.978946307054619
WM_38610,2019-09-10 12:53:20,3.2401736415517504
WM_3764,2018-12-01 13:23:20,4.929904422293081
WM_28867,2019-06-28 08:03:20,4.084225126193836
WM_1096,2018-11-08 14:23:20,3.498724675961564
WM_21123,2019-04-30 14:33:20,2.52037831124161
WM_17522,2019-03-20 07:03:20,3.7286051074808144
WM_655,2018-11-05 02:43:20,7.762483180188442
WM_16158,2019-03-07 00:03:20,7.9265011515505
WM_30921,2019-07-13 03:13:20,6.367946463585894
WM_4417,2018-12-06 12:03:20,9.79517792201217
WM_26490,2019-06-10 21:23:20,8.006749955900712
WM_7307,2018-12-29 13:13:20,9.999877003667082
WM_36577,2019-08-25 04:43:20,4.088626671013637
WM_25017,2019-05-29 19:53:20,4.7885017852880365
WM_17706,2019-03-21 14:23:20,2.487963810054254
WM_5550,2018-12-16 16:03:20,3.680538518394191
WM_4828,2018-12-09 10:43:20,9.46161389599365
WM_27812,2019-06-20 16:23:20,4.539010560894963
WM_18278,2019-03-26 00:53:20,3.5217360102973934
WM_29329,2019-07-01 16:13:20,7.108204054435429
WM_38985,2019-09-13 11:13:20,2.972653856197563
WM_39855,2019-09-19 12:33:20,7.236732529398124
WM_2073,2018-11-15 22:03:20,4.533221486378585
WM_25338,2019-06-01 11:33:20,4.404668931415778
WM_34666,2019-08-11 06:53:20,3.9025816007669967
WM_22853,2019-05-13 15:13:20,5.499811275934124
WM_36536,2019-08-24 21:43:20,6.5536380389491935
WM_26108,2019-06-08 00:53:20,7.487702200052144
WM_13933,2019-02-16 15:03:20,8.118142989944273
WM_39726,2019-09-18 15:03:20,6.573902801159798
WM_36817,2019-08-26 21:13:20,7.237959396995759
WM_13938,2019-02-16 15:53:20,8.370565274149127
WM_26525,2019-06-11 03:23:20,5.427301143628538
WM_13551,2019-02-13 17:43:20,3.3514616436703495
WM_1149,2018-11-09 00:13:20,5.532763781713037
WM_11351,2019-01-28 23:43:20,12.137950516417352
WM_4142,2018-12-04 09:33:20,8.29014177896955
WM_6608,2018-12-24 14:43:20,9.010136945159267
WM_34599,2019-08-10 19:33:20,6.9027478580011605
WM_11487,2019-01-29 22:33:20,13.778731593259272
WM_14163,2019-02-18 08:23:20,4.706391486241689
WM_34170,2019-08-07 18:23:20,3.16128895869755
WM_36366,2019-08-23 16:53:20,4.25701620901124
WM_20733,2019-04-27 21:33:20,5.8359905452016445
WM_37948,2019-09-05 18:03:20,6.847685564685173
WM_6557,2018-12-24 05:23:20,8.836134509311645
WM_20747,2019-04-27 23:53:20,6.5998758953543035
WM_13496,2019-02-13 08:33:20,4.500007239930488
WM_15101,2019-02-25 18:53:20,8.692770024211754
WM_18300,2019-03-26 04:33:20,5.798998958624944
WM_1891,2018-11-14 14:43:20,2.587371446284474
WM_35496,2019-08-17 15:33:20,4.874826601708231
WM_6848,2018-12-26 07:03:20,5.69560382105229
WM_24040,2019-05-21 22:13:20,6.983985378292063
WM_7053,2018-12-27 18:53:20,14.66894298778594
WM_24674,2019-05-26 12:33:20,4.936436415946593
WM_37698,2019-09-04 00:23:20,5.54118501305388
WM_9369,2019-01-13 03:33:20,3.5084408934937086
WM_7142,2018-12-28 09:43:20,7.120486584167038
WM_17690,2019-03-21 11:43:20,2.82847021835315
WM_33279,2019-08-01 10:43:20,3.8988005843067763
WM_21018,2019-04-29 21:03:20,3.842780487630532
WM_16774,2019-03-13 04:53:20,7.439555260059217
WM_40182,2019-09-22 13:13:20,6.780983459875506
WM_19247,2019-04-06 13:53:20,2.582798848257989
WM_5018,2018-12-10 19:53:20,6.352792476836365
WM_21596,2019-05-04 15:43:20,3.070840531436141
WM_38887,2019-09-12 11:03:20,4.300389822106118
WM_32670,2019-07-27 15:33:20,7.265796584312732
WM_11224,2019-01-26 20:23:20,12.703022488759302
WM_5112,2018-12-11 12:43:20,7.992343963720299
WM_23666,2019-05-19 07:53:20,4.27633506090259
WM_3805,2018-12-01 20:13:20,11.10399344133491
WM_29219,2019-06-30 21:43:20,5.744470527419238
WM_23069,2019-05-15 03:33:20,5.709834356274358
WM_19967,2019-04-19 05:23:20,3.6401224347957784
WM_20252,2019-04-23 01:23:20,2.749583655771302
WM_189,2018-10-30 05:03:20,8.269499414881718
WM_32361,2019-07-23 09:13:20,3.0212971590344964
WM_35294,2019-08-15 16:13:20,5.326671224804454
WM_378,2018-10-31 20:33:20,4.2634249146024805
WM_15748,2019-03-03 22:13:20,10.562066157009518
WM_23798,2019-05-20 05:53:20,2.714895528491976
WM_39189,2019-09-14 21:13:20,7.386885331809799
WM_4047,2018-12-03 17:43:20,7.578394408307696
WM_9779,2019-01-16 03:43:20,9.877886379237506
WM_27065,2019-06-15 03:43:20,4.457773166079582
WM_11758,2019-01-31 21:03:20,11.28996374997679
WM_35944,2019-08-20 18:23:20,5.808486976813256
WM_3905,2018-12-02 18:03:20,3.206374059744295
WM_4441,2018-12-06 16:03:20,9.613733000115207
WM_27331,2019-06-17 01:33:20,7.838332827756021
WM_38475,2019-09-09 11:23:20,5.492554566767337
WM_5011,2018-12-10 18:43:20,6.746750140217506
WM_25938,2019-06-06 19:03:20,5.302856811613959
WM_33245,2019-08-01 04:33:20,5.9792175973606
WM_422,2018-11-01 04:03:20,5.407550988896427
WM_19345,2019-04-07 09:13:20,2.304546316701356
WM_11534,2019-01-30 06:23:20,10.746619817463028
WM_7653,2018-12-31 23:13:20,11.177040108153205
WM_15659,2019-03-01 16:53:20,11.886747459075096
WM_2158,2018-11-16 12:33:20,6.41793071287638
WM_36464,2019-08-24 09:43:20,3.064907345917592
WM_16319,2019-03-08 02:53:20,9.568769725409354
WM_18817,2019-04-01 14:33:20,2.7051394580564914
WM_5746,2018-12-18 01:53:20,8.394012153187255
WM_19285,2019-04-06 21:43:20,5.890397232188038
WM_10781,2019-01-23 17:23:20,13.162623583903358
WM_13884,2019-02-16 06:13:20,9.454414291087442
WM_9429,2019-01-13 13:43:20,5.754534561487262
WM_14708,2019-02-22 08:13:20,9.583001559416111
WM_15107,2019-02-25 19:53:20,9.355149924397733
WM_24545,2019-05-25 14:13:20,6.071883474489133
WM_11278,2019-01-27 05:23:20,9.393997588385337
WM_29829,2019-07-05 05:43:20,5.702140437612772
WM_11221,2019-01-26 19:53:20,12.914334629271698
WM_16743,2019-03-12 23:23:20,3.014228953404401
WM_30315,2019-07-08 18:23:20,6.232305417824232
WM_3232,2018-11-27 13:43:20,4.8779116735461105
WM_3172,2018-11-27 03:43:20,8.560266245102678
WM_14981,2019-02-24 21:53:20,8.735743380721232
WM_26921,2019-06-14 03:23:20,4.366531430777171
WM_14382,2019-02-19 21:43:20,3.4472970301180474
WM_38734,2019-09-11 09:33:20,2.9445893255229736
WM_8557,2019-01-07 09:43:20,7.080833560480421
WM_39995,2019-09-21 06:03:20,5.251798659162143
WM_9205,2019-01-12 00:03:20,4.533661530280248
WM_5424,2018-12-15 17:53:20,5.4048896846352745
WM_26591,2019-06-11 14:33:20,3.4890378136232165
WM_13549,2019-02-13 17:23:20,4.285642325846376
WM_23186,2019-05-15 23:03:20,6.365716574398704
WM_1597,2018-11-12 12:03:20,3.8398163804426924
WM_22970,2019-05-14 10:53:20,4.333649345309296
WM_23457,2019-05-17 20:13:20,5.57426044003809
WM_20267,2019-04-23 03:53:20,2.977564738880727
WM_14107,2019-02-17 21:33:20,9.781820509848124
WM_26024,2019-06-07 10:23:20,4.2637419967592045
WM_39211,2019-09-15 00:53:20,6.416322991773258
WM_16952,2019-03-14 13:23:20,4.762404331389581
WM_32729,2019-07-28 12:03:20,4.384715923402288
WM_6882,2018-12-26 13:03:20,10.984028969951485
WM_3991,2018-12-03 08:23:20,4.008130819062209
WM_7968,2019-01-03 04:23:20,7.20234457650937
WM_35241,2019-08-15 07:13:20,5.967297994501246
WM_6924,2018-12-26 20:03:20,13.622802079108325
WM_22496,2019-05-11 01:43:20,5.500661585396674
WM_28554,2019-06-26 01:13:20,7.827608108858524
WM_15923,2019-03-05 04:43:20,7.3977026871075235
WM_37980,2019-09-05 23:23:20,8.493990724576864
WM_40160,2019-09-22 09:33:20,2.4208318121935926
WM_29498,2019-07-02 21:13:20,7.046558443717923
WM_6795,2018-12-25 21:53:20,8.905599423400954
WM_37346,2019-09-01 13:43:20,2.606893635284997
WM_29908,2019-07-05 18:53:20,6.260547802518991
WM_25262,2019-05-31 19:53:20,3.334068207727582
WM_22515,2019-05-11 04:53:20,4.722437335927479
WM_6157,2018-12-20 23:53:20,11.278153616850968
WM_35668,2019-08-18 20:13:20,8.747932413031013
WM_33764,2019-08-04 21:03:20,9.200937427401321
WM_14397,2019-02-20 00:43:20,7.575290968373407
WM_13748,2019-02-15 07:13:20,8.006475374580953
WM_2923,2018-11-25 08:53:20,4.978137932961042
WM_25596,2019-06-03 14:33:20,4.212459315121719
